length_0.0-0.1_m,length_0.1-0.2_m,length_0.2-0.3_m,length_0.3-0.4_m,length_0.4-0.5_m,length_0.5-0.6_m,length_0.6-0.7_m,length_0.7-0.8_m,length_0.8-0.9_m,length_0.9-1.0_m,struct_mass_0.0-0.1_m,struct_mass_0.1-0.2_m,struct_mass_0.2-0.3_m,struct_mass_0.3-0.4_m,struct_mass_0.4-0.5_m,struct_mass_0.5-0.6_m,struct_mass_0.6-0.7_m,struct_mass_0.7-0.8_m,struct_mass_0.8-0.9_m,struct_mass_0.9-1.0_m,root_necromass_0.0-0.1_m,root_necromass_0.1-0.2_m,root_necromass_0.2-0.3_m,root_necromass_0.3-0.4_m,root_necromass_0.4-0.5_m,root_necromass_0.5-0.6_m,root_necromass_0.6-0.7_m,root_necromass_0.7-0.8_m,root_necromass_0.8-0.9_m,root_necromass_0.9-1.0_m,surface_0.0-0.1_m,surface_0.1-0.2_m,surface_0.2-0.3_m,surface_0.3-0.4_m,surface_0.4-0.5_m,surface_0.5-0.6_m,surface_0.6-0.7_m,surface_0.7-0.8_m,surface_0.8-0.9_m,surface_0.9-1.0_m,net_hexose_exudation_0.0-0.1_m,net_hexose_exudation_0.1-0.2_m,net_hexose_exudation_0.2-0.3_m,net_hexose_exudation_0.3-0.4_m,net_hexose_exudation_0.4-0.5_m,net_hexose_exudation_0.5-0.6_m,net_hexose_exudation_0.6-0.7_m,net_hexose_exudation_0.7-0.8_m,net_hexose_exudation_0.8-0.9_m,net_hexose_exudation_0.9-1.0_m,hexose_degradation_0.0-0.1_m,hexose_degradation_0.1-0.2_m,hexose_degradation_0.2-0.3_m,hexose_degradation_0.3-0.4_m,hexose_degradation_0.4-0.5_m,hexose_degradation_0.5-0.6_m,hexose_degradation_0.6-0.7_m,hexose_degradation_0.7-0.8_m,hexose_degradation_0.8-0.9_m,hexose_degradation_0.9-1.0_m,time_in_days
1.475567609772322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014308382279155712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0016919168708597332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914404922357373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.189965431366193e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.291666844999998
1.4840220097274937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014358507833827153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0016993923919367334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198575379846687e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.218373853421686e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.333333512
1.4918721806295112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014406092047324976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0017060875667779315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2026896848907226e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.247980862306925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.375000178999997
1.4997161782076456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014453764422818717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0017130674481452325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209831964511516e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.278716705244402e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.416666846
1.5075630060960978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014497936212036324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001720064147263363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2065480567793851e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309250034503363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.458333513
1.5161351102502845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014546074257926634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0017277577706775187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2140259590452142e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.338010560098814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.500000179999997
1.5247872818817685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014596252573486027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0017354371407998722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2158302614947283e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.368863429677749e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.541666847
1.533151577026207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014647376968723274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0017433468493248338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2245166971018943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399397095346693e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.583333514
1.5412040144805343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014698365538951033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0017509995898267218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2270682756985134e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.429860482439807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.625000180999997
1.5496617915979913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014753229068280966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001758221054929462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2320360247853715e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.460238572300484e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.666666848
1.5581511310572325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148076207692339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00176559595403908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2360734392204142e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.490931905183873e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.708333515
1.5667162706050395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014856917348356683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0017730577267723348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2433441360757154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.522748318417323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.750000181999997
1.5754287277537538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014910136272064346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0017813741263373653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243259873882347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.555286942669882e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.791666849
1.5841306186302162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014962616033954846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0017895829615085334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436623631218278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586784449864216e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.833333516
1.592527351420895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015023549381948078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001797569096739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2498813903360734e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61697636846481e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.875000182999997
1.6009771684469747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015080216083966553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018050400708102704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2522552864969846e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.646455705025669e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91666685
1.6091374295500513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015136439698169286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018125444675722532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2549154762832223e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.676289299011827e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.958333517
1.617530797553641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015191742441490715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018199254866376913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596363161278735e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.706186002008843e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.000000183999997
1.6257253700541343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015240659690387738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018275954928292568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2606231863267053e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.738119554520842e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.041666851
1.6339646239923538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015293441179207607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018353883891784818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2643500411287346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768249123090366e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.083333518
1.6424183479760945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015347672963512398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018432461637368828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.268588900256471e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.797033803277694e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.125000184999998
1.6508382828870158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015399787117388772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018507370415464038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2655397398467563e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8267167508123e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.166666852
1.6591323083139506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015452979371471645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018585653326892776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272348712133637e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.855742765266446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.208333519
1.6672781482652133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015505477916756213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018657109582818547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.279589108902427e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.885497640759307e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.250000185999998
1.6752279769360618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015555706943307688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018727093970332795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282233591520459e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.916259643477968e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.291666853
1.6827759868075818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015601291894321046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018793303272665457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2811194334197484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.946778108165839e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33333352
1.6901119822270214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015644224545415638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018857179607223694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2855890202403744e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.977704105592485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.375000186999998
1.6979912553816525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01569328854500594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018930708908709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2924557512432785e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00788935184964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.416666854
1.705975075725129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015741913477033163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019004846614292178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957614689211744e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0393376479071e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.458333521
1.7146542338503252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01579941035277418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019089153318951337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2955275279691334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070471605648186e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.500000187999998
1.7229084570355235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015851682427036176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001916354003737491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302257188686506e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100906263551194e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.541666855
1.7306788089625686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015900886307543178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019236007530669908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306765167865487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132356123598592e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.583333522
1.7386564670165918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015949192895265623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019305660686599222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118639259048158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164306473737355e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.625000188999998
1.7465828250237563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015992522303995345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001937698407096548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.311410369842297e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.195364129440883e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.666666856
1.7540565121567429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016041915051501203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019442436700727174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3141776942520284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226515426933618e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708333523
1.762209866908835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016084148308035572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019515087220833896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3218615889917178e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.257837820881991e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.750000189999998
1.770638136483207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016139993107451005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019588516603127495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3234306870612353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290740060639038e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.791666857
1.7787306142930286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016186942069465717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019657038270159874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3231424108259284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.321380708683478e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.833333523999997
1.7867818224642433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016235823325335692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019724967963886185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3277314801813162e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.352774902649335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.875000190999998
1.794578594624217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016279796241681813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019790196270655664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332519815844471e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.383897452966524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.916666858
1.8022149870162232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01632956189120718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001985848122171071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3348989505019073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413827819267252e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.958333524999997
1.8100911742977357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016380101816932013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019928159690090794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3330361395768728e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444167172950331e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.000000191999998
1.8170465561312266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016430714761763006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001999274239528782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336098049229983e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47384420481702e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.041666859
1.8235143367569602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164684063781426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020048796696050526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339939271199729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.504107448899404e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.083333525999997
1.830254960346459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01651399731933026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020109377015962043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3441133939486872e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534148474057064e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.125000192999998
1.836501522329817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016539773075182042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002015940373135113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343899324474046e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.562833523689329e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16666686
1.84285023721429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01658430768630025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020217269511198423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34447206436253e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.592628058833783e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.208333526999997
1.849729608782244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016629248267229373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020277574341411517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3505902020098018e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.621765651662794e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.250000194
1.8562594033383777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016674837466876178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020338628584984576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3563698157061025e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.651326495614976e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.291666861
1.8623417392530182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016713526908341193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020394407647150435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3553369438068938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681788705746182e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.333333527999997
