length_0.0-0.1_m,length_0.1-0.2_m,length_0.2-0.3_m,length_0.3-0.4_m,length_0.4-0.5_m,length_0.5-0.6_m,length_0.6-0.7_m,length_0.7-0.8_m,length_0.8-0.9_m,length_0.9-1.0_m,struct_mass_0.0-0.1_m,struct_mass_0.1-0.2_m,struct_mass_0.2-0.3_m,struct_mass_0.3-0.4_m,struct_mass_0.4-0.5_m,struct_mass_0.5-0.6_m,struct_mass_0.6-0.7_m,struct_mass_0.7-0.8_m,struct_mass_0.8-0.9_m,struct_mass_0.9-1.0_m,root_necromass_0.0-0.1_m,root_necromass_0.1-0.2_m,root_necromass_0.2-0.3_m,root_necromass_0.3-0.4_m,root_necromass_0.4-0.5_m,root_necromass_0.5-0.6_m,root_necromass_0.6-0.7_m,root_necromass_0.7-0.8_m,root_necromass_0.8-0.9_m,root_necromass_0.9-1.0_m,surface_0.0-0.1_m,surface_0.1-0.2_m,surface_0.2-0.3_m,surface_0.3-0.4_m,surface_0.4-0.5_m,surface_0.5-0.6_m,surface_0.6-0.7_m,surface_0.7-0.8_m,surface_0.8-0.9_m,surface_0.9-1.0_m,net_hexose_exudation_0.0-0.1_m,net_hexose_exudation_0.1-0.2_m,net_hexose_exudation_0.2-0.3_m,net_hexose_exudation_0.3-0.4_m,net_hexose_exudation_0.4-0.5_m,net_hexose_exudation_0.5-0.6_m,net_hexose_exudation_0.6-0.7_m,net_hexose_exudation_0.7-0.8_m,net_hexose_exudation_0.8-0.9_m,net_hexose_exudation_0.9-1.0_m,hexose_degradation_0.0-0.1_m,hexose_degradation_0.1-0.2_m,hexose_degradation_0.2-0.3_m,hexose_degradation_0.3-0.4_m,hexose_degradation_0.4-0.5_m,hexose_degradation_0.5-0.6_m,hexose_degradation_0.6-0.7_m,hexose_degradation_0.7-0.8_m,hexose_degradation_0.8-0.9_m,hexose_degradation_0.9-1.0_m,time_in_days
0.993733197251625,0.019325590373261908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566417330030888,0.0009763616683516562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018186782694847084,3.97318647275945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24521337503007e-07,1.9262272665288395e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.599876004165397e-07,1.575278093863741e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.625000133
0.998892534214991,0.019519398392665692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05686215194962922,0.000985848048108813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001827649891767886,4.012069980889245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.286944895910455e-07,2.3839927129244552e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64121525191955e-07,1.5912294128908788e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666799999998
1.0036544303329529,0.019710759432394268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057054911840361114,0.0009953735957621097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018360468978656783,4.050733684574358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.709007320108443e-07,2.979856631775502e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.685902549653107e-07,1.6068631255792143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.708333467
1.0082648041138493,0.019900199407863226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057247764268291035,0.000989691118828772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001844326251521101,4.087899243815283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.787141671012854e-07,1.936530948380481e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.725954260033127e-07,1.6216362185670245e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.750000134
1.0129360936984364,0.02009953207805118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05743350679023437,0.0010149798131682207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00185238209685845,4.132082286830222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.191794165722171e-07,2.315295183288168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766156461362528e-07,1.6467317817743302e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.791666800999998
1.0176352395483443,0.020283200053670816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057605294090434495,0.0010227536713689183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018603745218006436,4.169536352071628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.629871982337782e-07,2.892063648252037e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.805874540618071e-07,1.6559173065403416e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.833333468
1.023272131285375,0.02047711791458573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058086496820605724,0.0010335812298046217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001870910193480751,4.208847399265204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.429812643351089e-07,3.056136240129708e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.859278956370395e-07,1.6664198676258442e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875000135
1.0289277052327486,0.02067392420875056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836070701484585,0.0010415403337913239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001880406756659493,4.244595198525307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.697002978214302e-07,1.9503003492779165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.903305900647242e-07,1.6775041017681084e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.916666801999998
1.0341450719655412,0.020873312391717504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05855129470862863,0.0010516460718538222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018888588261173835,4.2847520921265974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.114632263366175e-07,2.1923465091833505e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946711215375264e-07,1.6910321360569935e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.958333469
1.0393072460695292,0.021075303307144338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05877215846247671,0.0010395122711054179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0018976745249812512,4.3254220945638856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28504241351822e-07,2.8169503055579573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992870624527694e-07,1.702113640174318e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.000000136
1.0441383521232528,0.021285485996229776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05914175959742815,0.0010737683734222592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019071367631287655,4.3697293622394104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.485599504727153e-07,2.9765316392407846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044573000971318e-06,1.726821958643003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.041666803
1.0491328118266607,0.02148420837600979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05930848182484299,0.0010790178128095448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019155303868012734,4.4067921278143505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.054112282611997e-07,2.9238280072767625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0086215130638133e-06,1.735160738360775e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.08333347
1.0542095501023963,0.021691596117374475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05976471319018983,0.0010883167013689555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019251940193683208,4.443247439958876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.831750450036853e-07,2.9119259069202996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136348241029457e-06,1.7417829817163375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.125000137
1.0597317965402384,0.02190102883281474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059938219221043545,0.0010959351860258633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019339272949747681,4.480026669880931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.294219502951505e-07,2.9006987753984276e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0173527080563058e-06,1.7516623724987827e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.166666804
1.0655618270030236,0.02211262072702162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06047035064782088,0.0011037711985346942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019449583360576076,4.5171976834991074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.819829573042968e-07,2.889058565693729e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227271755360564e-06,1.7616350736381896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.208333471
1.0720742070807054,0.022326552891781374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061005366846662065,0.0011116359837973085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019570945884149807,4.5547653279907576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.431822289743711e-07,2.8796898642066366e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276435198175567e-06,1.7717987947721394e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250000137999997
1.0779995396077429,0.022541747637385316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061480594016421634,0.0011194251132979666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0019677804702260097,4.592543561270575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.648090254890975e-07,2.8681897289323918e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0327372275408487e-06,1.7822994349028447e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.291666805
1.0831148793581646,0.022758080904321538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06165261377364911,0.0011272250794488693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001975742522370118,4.630506361390127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.320749824372195e-07,2.8572173199818283e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0366791083972241e-06,1.7929095506064644e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333472
1.0883831658594276,0.023254756786567948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061802993718580244,0.001139718565205946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001983597819988117,4.702886191293192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812462597303372e-07,2.8471828093655556e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407060789138936e-06,1.8036820656518065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.375000138999997
1.0942332425431835,0.024078291764870433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238668071526896,0.0011628627026088764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001994902611217369,4.805860204373843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311304008587523e-07,2.7660622369871525e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046451518856727e-06,1.8203220302781587e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.416666806
1.0996442236037862,0.024638678226946903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06295267084843818,0.0011855177693486192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020060044881127,4.8959755428267775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.856948689781347e-07,2.567085548868402e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518730797326512e-06,1.8372273430147747e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.458333473
1.1048217600823855,0.02493352101336831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06321761471629352,0.0012014923890652403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002014755332785358,4.953555776257159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3676001706218e-07,2.372540323630117e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0564417367059223e-06,1.8785142485151258e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.500000139999997
1.1099816305144472,0.025186818678519764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634779003936322,0.0012135696146464959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020234421793906793,5.006073110839526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.485107130220849e-07,2.3040214026373574e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0606645367894813e-06,1.8979723845470168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.541666807
1.1149960315307073,0.025444038353224778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06366731655992047,0.0012275251745625178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020314743069254305,5.059128836481287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.248952766077237e-07,2.2589851605174665e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064719412281836e-06,1.9205331310072734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.583333474
1.1199221322734536,0.025700077986423157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06384351827288337,0.0012411856399021154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002039397121855279,5.112084265361226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610383331248931e-07,2.2122882517800926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0688007486029985e-06,1.942016732500139e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.625000140999997
1.1249555108906244,0.0259582755021818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06401058309930163,0.0012551392142023249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020474088172646376,5.165350762130542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.377862218935533e-07,2.178196038560429e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0727397418965575e-06,1.9630615889354166e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666808
1.1303732256279435,0.026217216852786388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643351210109065,0.0012690523679305154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020563558222724955,5.2187417499545156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824443480731462e-07,2.1473004597682827e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077348498443818e-06,1.984837297011079e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.708333475
1.1360024390702783,0.026477327445437626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06465296624549091,0.0012829785842600212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020655113918401176,5.272200380506753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.512396642296093e-07,2.122967163158597e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081840187899142e-06,2.0071252896296442e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.750000141999998
1.1412013191692039,0.026737655473979025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481368390802265,0.0012968451124098074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002073280131417453,5.325674758353835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.725707277590149e-07,2.1019088192747452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0857416255737525e-06,2.0301262721562845e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.791666809
1.146386279882169,0.026998152105252037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06497372445197883,0.0013076504993838815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0020809781041501124,5.3738290180315004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55070318680701e-07,2.083315616696359e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0895057491712365e-06,2.0505693943922032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.833333476
1.151961203444383,0.02725888918970959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06548745968007293,0.0013184457203297803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002091344784324869,5.421967819452822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178743750096973e-07,2.1150784084478132e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094635485000471e-06,2.0717113413013674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.875000142999998
1.1571913037587098,0.02751973586707852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657160393314669,0.0013277119614821102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002099479469940212,5.467244509496783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.447904784423598e-07,2.149030200691296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0985776293075714e-06,2.091868164003266e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91666681
1.1621765097365109,0.027779473983828726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06582802848084517,0.0013357431121916582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0021064703202505696,5.51031364239589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.158659242108413e-07,2.205447966540199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1023028745473833e-06,2.1116312301491632e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.958333477
1.1673743265657264,0.028038844395537495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659741501904537,0.0013437775156792723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002113607378764392,5.553235690283906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.707766249079458e-07,2.2817367990948768e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059634257741312e-06,2.1316839663167664e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.000000143999998
1.1730561379335993,0.028297824550036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633394267678558,0.0013517155050593464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002122694382461712,5.595998774420274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.129133521786683e-07,2.3584185193774017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110298184915684e-06,2.152193898795148e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.041666811
1.1789560203843474,0.028556396252575538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06671392937168766,0.0013595654745889257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002132102486218394,5.6385961521304034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722495999238608e-07,2.4348748302280285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1146128167705516e-06,2.1732682274796905e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.083333478
1.184924446363085,0.02881384976208906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06692289608639015,0.0013583906871692602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0021407263136073765,5.6809079945906155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.273642763473771e-07,2.496377305822083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187116233763383e-06,2.1948221956350474e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.125000144999998
1.1903943495516334,0.029078111953608158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670439544527785,0.0013754749852150777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0021485876721490786,5.730202869661123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72623625415802e-07,2.572161506686549e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1226649994234583e-06,2.223347812982089e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.166666812
1.1956135030560229,0.02932577384063195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067223943231162,0.0013824359129002857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0021561600455089073,5.770946881218591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.331361439009445e-07,2.6159416879035513e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1267776759725596e-06,2.238425124745522e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.208333479
1.2007184762222003,0.029582539176286636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06746209565143835,0.0013909864066592738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.002163964693924568,5.8130050339158095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.865915446693023e-07,2.7010800182419896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1307965467901456e-06,2.255623086126508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.250000145999998
1.205789115328927,0.029841857755436147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676142054104231,0.0013991862408647678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00217131038267271,5.855404411676511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.429593926893744e-07,2.765714908521703e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134352433176718e-06,2.275353914663099e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.291666813
1.2113585426194524,0.03010374598594732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067781257977461,0.0014074054684979059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00217939991678285,5.898138680798307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955627506964604e-07,2.8258055298656374e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1379914278146372e-06,2.2958159791765113e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33333348
1.2169918410010443,0.030367737297211074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827525419568771,0.0014088977138136392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0021895769631802256,5.939877141344499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.709919004329266e-07,2.8712456970289657e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1429357088030413e-06,2.3133728399435218e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.375000146999998
1.2225558865205737,0.03063924547394271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06848868813621518,0.0014262182735972511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0021980271276601264,5.989291621700999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992279682645107e-07,2.9262162039536553e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1467322454510897e-06,2.3398469803086654e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.416666814
